,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
1300,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván  S.C.,,1,Alondra Nicolás Galván S.A.
1301,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás,,1,Alondra Nicolás Galván S.A.
1302,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván SA,,1,Alondra Nicolás Galván S.A.
1303,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,Pasadizo Fenanda Castelló  10265  Pontevedra/Spain,1,Alondra Nicolás Galván S.A.
1304,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,,1,Alondra Nicolás Galván S.A.
1305,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván SpA,,1,Alondra Nicolás Galván S.A.
1306,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,Spain,1,Alondra Nicolás Galván S.A.
1307,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,,1,Alondra Nicolás Galván S.A.
1308,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,"Pasadizo Fernanda Castelló/9  Ponteveda,10265",1,Alondra Nicolás Galván S.A.
1309,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván S.P.A,,1,Alondra Nicolás Galván S.A.
1310,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván S.a.,,1,Alondra Nicolás Galván S.A.
1311,FKKYPSND,DE49728265484148902140,PS,Alondra- Nicolás Galván SA,,1,Alondra Nicolás Galván S.A.
1312,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,,1,Alondra Nicolás Galván S.A.
1313,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván SPA,,1,Alondra Nicolás Galván S.A.
1314,FKKYPSND,DE49728265484148902140,PS,Alondra  Nicolás Galván S.a.s.,,1,Alondra Nicolás Galván S.A.
1315,FKKYPSND,DE49728265484148902140,PS,"Alondra,Nicolás S.C.",,1,Alondra Nicolás Galván S.A.
1316,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás SA,10265/Pontevedra,1,Alondra Nicolás Galván S.A.
1317,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,,1,Alondra Nicolás Galván S.A.
1318,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván,Pontevedra Spain,1,Alondra Nicolás Galván S.A.
1319,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván SpA,,1,Alondra Nicolás Galván S.A.
1320,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván SAS,Pasadizo Fernanda Castelló 10265 Pontevedra  ES,1,Alondra Nicolás Galván S.A.
1321,FKKYPSND,DE49728265484148902140,PS,Alondra Nicolás Galván S.a.s.,,1,Alondra Nicolás Galván S.A.
1322,FKKYPSND,DE49728265484148902140,PS,Galiano y asociados S.Coop.,Guadalajara,1,Galiano y asociados S.Coop.
1323,FKKYPSND,DE49728265484148902140,PS,Galiano y asociados,,1,Galiano y asociados S.Coop.
1324,CEBCREFR,IT83Q1601827391047517097323,RE,Holt,Parsberg Germany,1,Holt
1325,CEBCREFR,IT83Q1601827391047517097323,RE,Holt Società per Azioni,,1,Holt
1326,CEBCREFR,IT83Q1601827391047517097323,RE,Holt SPA,&  &,1,Holt
1327,CEBCREFR,IT83Q1601827391047517097323,RE,Holt  S.C.,,1,Holt
1328,CEBCREFR,IT83Q1601827391047517097323,RE,Holt,,1,Holt
1329,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co. KG,,1,Löchel Blümel AG & Co. KG
1330,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co. KG,,1,Löchel Blümel AG & Co. KG
1331,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG  &,,1,Löchel Blümel AG & Co. KG
1332,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel &,Hoyerswerda Martinplatz-Hoyerswerda,1,Löchel Blümel AG & Co. KG
1333,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG &,,1,Löchel Blümel AG & Co. KG
1334,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel &,,1,Löchel Blümel AG & Co. KG
1335,CEBCREFR,IT83Q1601827391047517097323,RE,"Löchel Blümel,AG Co KG",,1,Löchel Blümel AG & Co. KG
1336,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Company KG,,1,Löchel Blümel AG & Co. KG
1337,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co KG,,1,Löchel Blümel AG & Co. KG
1338,CEBCREFR,IT83Q1601827391047517097323,RE,"Löchel Blümel AG &,",Germany,1,Löchel Blümel AG & Co. KG
1339,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co. KG,Hoyerswerda  Martinplatz Hoyerswerda,1,Löchel Blümel AG & Co. KG
1340,CEBCREFR,IT83Q1601827391047517097323,RE,"Löchel Blümel AG & Comp.,KG",28720Hoyerswerda,1,Löchel Blümel AG & Co. KG
1341,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel- AG  & Co. KG,,1,Löchel Blümel AG & Co. KG
1342,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG  &,,1,Löchel Blümel AG & Co. KG
1343,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co KG,Hoyerswerda-Martinplatz-Hoyeswerda,1,Löchel Blümel AG & Co. KG
1344,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co,,1,Löchel Blümel AG & Co. KG
1345,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Comp. KG,,1,Löchel Blümel AG & Co. KG
1346,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel &,,1,Löchel Blümel AG & Co. KG
1347,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel. & Company/KG,Hoyerswerda Germany,1,Löchel Blümel AG & Co. KG
1348,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG &,,1,Löchel Blümel AG & Co. KG
1349,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel .Blümel AG & Company KG,Martnplatz/7-28720 Hoyerswerda,1,Löchel Blümel AG & Co. KG
1350,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel  Blümel &,,1,Löchel Blümel AG & Co. KG
1351,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG -,,1,Löchel Blümel AG & Co. KG
1352,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel- Blümel &,Hoyerswerda DE,1,Löchel Blümel AG & Co. KG
1353,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Company/KG,Hoyerswerda DE,1,Löchel Blümel AG & Co. KG
1354,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG Comp. KG,Hoyerswerda/MartinplatzHoyerswerda,1,Löchel Blümel AG & Co. KG
1355,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG &,28720-Hoyerswerda,1,Löchel Blümel AG & Co. KG
1356,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Company- KG,,1,Löchel Blümel AG & Co. KG
1357,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Comp.,Hoyerswerda Martinplatz Hoyerswerda,1,Löchel Blümel AG & Co. KG
1358,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG,Hoyeswerda  Martinplatz Hoyerswerda,1,Löchel Blümel AG & Co. KG
1359,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG &,,1,Löchel Blümel AG & Co. KG
1360,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel & Comp. KG,,1,Löchel Blümel AG & Co. KG
1361,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel  AG & Comp. KG,,1,Löchel Blümel AG & Co. KG
1362,CEBCREFR,IT83Q1601827391047517097323,RE,"Löchel,Blümel- AG & Comp. KG",Martinplatz 7 28720 Hyerswerda,1,Löchel Blümel AG & Co. KG
1363,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG &,Martinplatz  Hoyerswerda/Hoyerswerda Germany,1,Löchel Blümel AG & Co. KG
1364,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co KG,,1,Löchel Blümel AG & Co. KG
1365,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Company KG,Martinplatz Hoyerswerda Hoyerswerda Germany,1,Löchel Blümel AG & Co. KG
1366,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co KG,Hoyerswerda,1,Löchel Blümel AG & Co. KG
1367,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co. KG,,1,Löchel Blümel AG & Co. KG
1368,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel  Blümel & Co. KG,Hoyerswerda Germany,1,Löchel Blümel AG & Co. KG
1369,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG &,Hoyerswerda DE,1,Löchel Blümel AG & Co. KG
1370,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel &,,1,Löchel Blümel AG & Co. KG
1371,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel & Company KG,Martinplatz/7  28720-Hoyerswerda,1,Löchel Blümel AG & Co. KG
1372,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel .AG - &,"Martinplatz,Hoyerswerda  Hoyerswerda DE",1,Löchel Blümel AG & Co. KG
1373,CEBCREFR,IT83Q1601827391047517097323,RE,Löchel Blümel AG & Co. KG,,1,Löchel Blümel AG & Co. KG
1374,CEBCREFR,IT83Q1601827391047517097323,RE,Weiß,Ekaterina-UllmannRing  70 39905-Fulda,1,Weiß
1375,TTGRNLEV,GB17VBAU27033945271741,NL,Ariosto-Monteverdi s.r.l.,,1,Ariosto-Monteverdi s.r.l.
1376,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SPA,San Vito Lo Capo,1,Gigli-Fogazzaro SPA
1377,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SpA ,Piazza Michelotto Appartamento 59  San Vito Lo Capo/Italia,1,Gigli-Fogazzaro SPA
1378,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,- -,1,Gigli-Fogazzaro SPA
1379,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.a.,Piazza Michelotto  Appartamento 59San Vito Lo Capo  Italia,1,Gigli-Fogazzaro SPA
1380,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.p.A.,,1,Gigli-Fogazzaro SPA
1381,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1382,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli-Fogazzaro,Piazza Michelotto Appartamento 59  San Vito Lo Capo  TP Italia,1,Gigli-Fogazzaro SPA
1383,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro.SPA,Piaza Michelotto  9  Appartamento59  91010-San VitoLo Capo  TP,1,Gigli-Fogazzaro SPA
1384,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli .Fogazzaro S.p.A.,Piazza Michelotto-Appartamento 59  San Vito Lo Capo  Italia,1,Gigli-Fogazzaro SPA
1385,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,San Vito Lo Capo Italia,1,Gigli-Fogazzaro SPA
1386,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro.,,1,Gigli-Fogazzaro SPA
1387,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1388,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1389,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SPA,,1,Gigli-Fogazzaro SPA
1390,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1391,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli  .Fogazzaro,91010-San Vito Lo Capo,1,Gigli-Fogazzaro SPA
1392,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli - Fogazzaro,,1,Gigli-Fogazzaro SPA
1393,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli  Fogazzaro S.P.A.,,1,Gigli-Fogazzaro SPA
1394,TTGRNLEV,GB17VBAU27033945271741,NL,"Gigli,Fogazzaro",Piazza Michelott Appartamento 59San Vito Lo Capo Italia,1,Gigli-Fogazzaro SPA
1395,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.p.A.,Italia,1,Gigli-Fogazzaro SPA
1396,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.a.,San Vito Lo Cpo IT,1,Gigli-Fogazzaro SPA
1397,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SpA,,1,Gigli-Fogazzaro SPA
1398,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,*,1,Gigli-Fogazzaro SPA
1399,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli  Fogazzaro,,1,Gigli-Fogazzaro SPA
1400,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1401,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro. S.P.A.,,1,Gigli-Fogazzaro SPA
1402,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli  Fogazzaro,San Vito Lo Capo,1,Gigli-Fogazzaro SPA
1403,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SA,Piazza Michelotto  9 Appartmento 59/91010  San Vito Lo Capo  TP,1,Gigli-Fogazzaro SPA
1404,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,Piazza Micheotto/Appartamento 59 San Vito Lo Capo  (TP) Italia,1,Gigli-Fogazzaro SPA
1405,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1406,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.p.A.,,1,Gigli-Fogazzaro SPA
1407,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1408,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli -  Fogazzaro S.P.A.,,1,Gigli-Fogazzaro SPA
1409,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro .,,1,Gigli-Fogazzaro SPA
1410,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.p.A.,,1,Gigli-Fogazzaro SPA
1411,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,Appartamento 59 Piazza Michelotto  San Vito Lo Capo,1,Gigli-Fogazzaro SPA
1412,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli- Fogazzaro S.a.,,1,Gigli-Fogazzaro SPA
1413,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SA,_  ___,1,Gigli-Fogazzaro SPA
1414,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1415,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SpA,,1,Gigli-Fogazzaro SPA
1416,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.p.A.,,1,Gigli-Fogazzaro SPA
1417,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.P.A.,,1,Gigli-Fogazzaro SPA
1418,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli  Fogazzaro,,1,Gigli-Fogazzaro SPA
1419,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,- -  -,1,Gigli-Fogazzaro SPA
1420,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SpA,San Vito Lo Capo IT,1,Gigli-Fogazzaro SPA
1421,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli-Fogazzaro  S.a.,,1,Gigli-Fogazzaro SPA
1422,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,_ _  _ _,1,Gigli-Fogazzaro SPA
1423,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SA,"Piazza Michelotto,Appartamento 59 San Vito Lo Capo/Italia",1,Gigli-Fogazzaro SPA
1424,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro SPA,,1,Gigli-Fogazzaro SPA
1425,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro,,1,Gigli-Fogazzaro SPA
1426,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli .Fogazzaro SPA,San Vito Lo Capo,1,Gigli-Fogazzaro SPA
1427,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro.SpA ,,1,Gigli-Fogazzaro SPA
1428,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.P.A.,,1,Gigli-Fogazzaro SPA
1429,TTGRNLEV,GB17VBAU27033945271741,NL,Gigli Fogazzaro S.a.,,1,Gigli-Fogazzaro SPA
1430,TTGRNLEV,GB17VBAU27033945271741,NL,Russo e figli,##,1,Russo e figli
1431,TTGRNLEV,GB17VBAU27033945271741,NL,Cristoforetti SPA,Spotorno Italia,1,Cristoforetti SPA
1432,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio-Guarato e figli,Icrocio Gabba83 Appartameto 9 46021 Carbonara Di Po  MN,1,Palladio-Guarato e figli
1433,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e.figli,,1,Palladio-Guarato e figli
1434,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli,,1,Palladio-Guarato e figli
1435,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glb.,,1,Palladio-Guarato e figli
1436,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glob,,1,Palladio-Guarato e figli
1437,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli,Carbonara Di Po Italia,1,Palladio-Guarato e figli
1438,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glb.,,1,Palladio-Guarato e figli
1439,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio- Guarato e figli Glob,,1,Palladio-Guarato e figli
1440,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli- Glb,Carbonara Di Po IT,1,Palladio-Guarato e figli
1441,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glb.,Incrocio Gabba-Apprtamento 9-Carbonara Di Po-(MN)-Italia,1,Palladio-Guarato e figli
1442,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli,,1,Palladio-Guarato e figli
1443,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glob,,1,Palladio-Guarato e figli
1444,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli,,1,Palladio-Guarato e figli
1445,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glb.,,1,Palladio-Guarato e figli
1446,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e- figli,,1,Palladio-Guarato e figli
1447,TTGRNLEV,GB17VBAU27033945271741,NL,"Palladio,Guarato e figli.",,1,Palladio-Guarato e figli
1448,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio- Guarato e figli Glob,&&& &,1,Palladio-Guarato e figli
1449,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio- Guarato e figli -,46021 Carbonara Di Po,1,Palladio-Guarato e figli
1450,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glob,,1,Palladio-Guarato e figli
1451,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e/figli,,1,Palladio-Guarato e figli
1452,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato. e figli,Italia,1,Palladio-Guarato e figli
1453,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio  Guarato - e figli,,1,Palladio-Guarato e figli
1454,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli .,Carbonara Di Po,1,Palladio-Guarato e figli
1455,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glob,,1,Palladio-Guarato e figli
1456,TTGRNLEV,GB17VBAU27033945271741,NL,Palladio Guarato e figli Glb,,1,Palladio-Guarato e figli
1457,TTGRNLEV,GB17VBAU27033945271741,NL,Juvara-Borromeo Group,,1,Juvara-Borromeo Group
1458,TTGRNLEV,GB17VBAU27033945271741,NL,"Capuana, Cilibrasi e Fabbri s.r.l.",,1,"Capuana, Cilibrasi e Fabbri s.r.l."
1459,TTGRNLEV,GB17VBAU27033945271741,NL,"Turchetta, Gentili e Zarlino s.r.l.",**,1,"Turchetta, Gentili e Zarlino s.r.l."
1460,TTGRNLEV,GB17VBAU27033945271741,NL,Bartoli-Pasolini SPA,,1,Bartoli-Pasolini SPA
1461,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",Ciampino IT,0,"Angeli, Bompiani e Praga e figli"
1462,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1463,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1464,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",Piano 4 Piazza Duodo Ciampino,0,"Angeli, Bompiani e Praga e figli"
1465,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e .Praga e figli",Ciampino IT,0,"Angeli, Bompiani e Praga e figli"
1466,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani,e e figli",,0,"Angeli, Bompiani e Praga e figli"
1467,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e-Praga e figli",Ciampino IT,0,"Angeli, Bompiani e Praga e figli"
1468,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1469,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e",,0,"Angeli, Bompiani e Praga e figli"
1470,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e/Praga e  figli",Ciampino IT,0,"Angeli, Bompiani e Praga e figli"
1471,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1472,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, .Bompiani e e figli",Ciampino,0,"Angeli, Bompiani e Praga e figli"
1473,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",Piano 4 Piazza Duodo/Ciampino,0,"Angeli, Bompiani e Praga e figli"
1474,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani-e Praga e",,0,"Angeli, Bompiani e Praga e figli"
1475,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga figli",,0,"Angeli, Bompiani e Praga e figli"
1476,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga.e-figli",,0,"Angeli, Bompiani e Praga e figli"
1477,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani. e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1478,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e e figli",,0,"Angeli, Bompiani e Praga e figli"
1479,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1480,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga  e/figli",Piazza Duodo Piao 4/Ciampino Italia,0,"Angeli, Bompiani e Praga e figli"
1481,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani. e- Praga- e figli",Piazza Duodo 29 Piano 4 00043  Ciampino/RM,0,"Angeli, Bompiani e Praga e figli"
1482,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani Praga e .figli",,0,"Angeli, Bompiani e Praga e figli"
1483,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e e figli",,0,"Angeli, Bompiani e Praga e figli"
1484,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli,. Bompiani e Praga e figli",Ciampino IT,0,"Angeli, Bompiani e Praga e figli"
1485,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e e figli",,0,"Angeli, Bompiani e Praga e figli"
1486,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1487,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani Praga e figli",Piazza Duodo  Piano 4 Ciampino  Italia,0,"Angeli, Bompiani e Praga e figli"
1488,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga,figli",,0,"Angeli, Bompiani e Praga e figli"
1489,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli,- Bompiani .e.Praga,e-figli",,0,"Angeli, Bompiani e Praga e figli"
1490,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1491,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e e figli",,0,"Angeli, Bompiani e Praga e figli"
1492,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani  e,Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1493,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1494,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani,Praga e figli",Ciampino Italia,0,"Angeli, Bompiani e Praga e figli"
1495,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani  e Praga e",Ciampino IT,0,"Angeli, Bompiani e Praga e figli"
1496,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga figli",,0,"Angeli, Bompiani e Praga e figli"
1497,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e e,figli",,0,"Angeli, Bompiani e Praga e figli"
1498,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1499,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga,e figli",,0,"Angeli, Bompiani e Praga e figli"
1500,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",Piazza Duodo Piano 4 Ciampino RM Italia,0,"Angeli, Bompiani e Praga e figli"
1501,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e- Praga e figli",Italia,0,"Angeli, Bompiani e Praga e figli"
1502,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga e figli",,0,"Angeli, Bompiani e Praga e figli"
1503,CAHBNFB1,NL27ETRC1337897458,NF,"Angeli, Bompiani e Praga,e figli",Piazza Duodo Piano 4 Ciampino  Italia,0,"Angeli, Bompiani e Praga e figli"
