,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
1144,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y  S.L.N.E,,1,Ledesma y Jordá S.L.N.E
1145,IIDFMABL,GB26INBI09494647337183,MA,"Ledesma.y,Jordá S.L.N.E",,1,Ledesma y Jordá S.L.N.E
1146,IIDFMABL,GB26INBI09494647337183,MA,Ledesma .y Jordá - S.L.N.E,Huelva Spain,1,Ledesma y Jordá S.L.N.E
1147,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y .S.L.N.E,,1,Ledesma y Jordá S.L.N.E
1148,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y Jordá S.L.N.E,& &,1,Ledesma y Jordá S.L.N.E
1149,IIDFMABL,GB26INBI09494647337183,MA,Ledesma- y Jordá S.L.N.E,Huelva ES,1,Ledesma y Jordá S.L.N.E
1150,IIDFMABL,GB26INBI09494647337183,MA,"Ledesma y,Jordá- S.L.N.E",,1,Ledesma y Jordá S.L.N.E
1151,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y  Jordá S.L.N.E,## ##,1,Ledesma y Jordá S.L.N.E
1152,IIDFMABL,GB26INBI09494647337183,MA,Ledesma  y Jordá S.L.N.E,,1,Ledesma y Jordá S.L.N.E
1153,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y Jordá - S.L.N.E,Huelva Spain,1,Ledesma y Jordá S.L.N.E
1154,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y- Jordá S.L.N.E,,1,Ledesma y Jordá S.L.N.E
1155,IIDFMABL,GB26INBI09494647337183,MA,Ledesma y S.L.N.E,Huelva Spain,1,Ledesma y Jordá S.L.N.E
1156,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.L.,,1,Compañía Baños S.L.
1157,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,Rambla de Nazaret Porcel 27 Apt. 48705 La Rioja Spain,1,Compañía Baños S.L.
1158,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1159,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1160,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,La Rioja,1,Compañía Baños S.L.
1161,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1162,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.C,,1,Compañía Baños S.L.
1163,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.C.,,1,Compañía Baños S.L.
1164,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,"Rambla de Nazaret Porcel 27 Apt.,56   La Rioja 48705",1,Compañía Baños S.L.
1165,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,Spain,1,Compañía Baños S.L.
1166,IIDFMABL,GB26INBI09494647337183,MA,Compañía  Baños,La Rioja Spain,1,Compañía Baños S.L.
1167,IIDFMABL,GB26INBI09494647337183,MA,Compañía  Baños.,,1,Compañía Baños S.L.
1168,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños SC,Rambla de Nazaret Porcel 27 Apt.56  La Rioja/48705,1,Compañía Baños S.L.
1169,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1170,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.C,#,1,Compañía Baños S.L.
1171,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,"Rambla de Nazaret Porcel 27 Apt.,48705 L Rioja  Spain",1,Compañía Baños S.L.
1172,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.U.,La Rioja Spain,1,Compañía Baños S.L.
1173,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.c,La Rioja Spain,1,Compañía Baños S.L.
1174,IIDFMABL,GB26INBI09494647337183,MA,Compañía  Baños,,1,Compañía Baños S.L.
1175,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,Rambla de Nazaret Porcel 27 Apt. 48705La Rioja  Spain,1,Compañía Baños S.L.
1176,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.C.,"Rambla de Nazaret Porcel 27 Apt. 48705,La Rioja  ES",1,Compañía Baños S.L.
1177,IIDFMABL,GB26INBI09494647337183,MA,Compañía- Baños,,1,Compañía Baños S.L.
1178,IIDFMABL,GB26INBI09494647337183,MA,Compañía  Baños,48705/La Rioja,1,Compañía Baños S.L.
1179,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1180,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños SA,,1,Compañía Baños S.L.
1181,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1182,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1183,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1184,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,"Rambla de Nazaret Porcel 27 Apt. 48705,La Rioja ES",1,Compañía Baños S.L.
1185,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.U.,,1,Compañía Baños S.L.
1186,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1187,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,,1,Compañía Baños S.L.
1188,IIDFMABL,GB26INBI09494647337183,MA,"Compañía Baños,",,1,Compañía Baños S.L.
1189,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.U.,,1,Compañía Baños S.L.
1190,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños/,,1,Compañía Baños S.L.
1191,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños S.C.,,1,Compañía Baños S.L.
1192,IIDFMABL,GB26INBI09494647337183,MA,Compañía  Baños SA,,1,Compañía Baños S.L.
1193,IIDFMABL,GB26INBI09494647337183,MA,Compañía Baños,Spain,1,Compañía Baños S.L.
1194,IIDFMABL,GB26INBI09494647337183,MA,Compañía  Baños,,1,Compañía Baños S.L.
1195,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.L.,,0,Soluciones Posada y asociados S.L.
1196,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SC,Callejón Jesusa Santana 7 Puerta 17555 Lugo Spain,0,Soluciones Posada y asociados S.L.
1197,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y SA,,0,Soluciones Posada y asociados S.L.
1198,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1199,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1200,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SA,,0,Soluciones Posada y asociados S.L.
1201,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada-y asociados,,0,Soluciones Posada y asociados S.L.
1202,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C,,0,Soluciones Posada y asociados S.L.
1203,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y- asociados S.C,"Callejón Jesusa Santana 7 Puerta,17555/Lugo/Spain",0,Soluciones Posada y asociados S.L.
1204,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados SA,Spain,0,Soluciones Posada y asociados S.L.
1205,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1206,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada-  y asociados,,0,Soluciones Posada y asociados S.L.
1207,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados,Callejón Jesusa Santana 7 Puerta 4 Lugo/17555,0,Soluciones Posada y asociados S.L.
1208,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1209,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1210,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1211,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C.,,0,Soluciones Posada y asociados S.L.
1212,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,&&,0,Soluciones Posada y asociados S.L.
1213,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados S.C,,0,Soluciones Posada y asociados S.L.
1214,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados/,,0,Soluciones Posada y asociados S.L.
1215,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1216,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,Lugo ES,0,Soluciones Posada y asociados S.L.
1217,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1218,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones.Posada y asociados SC,,0,Soluciones Posada y asociados S.L.
1219,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados S.C.,,0,Soluciones Posada y asociados S.L.
1220,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,Lugo ES,0,Soluciones Posada y asociados S.L.
1221,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1222,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1223,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1224,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1225,NVLVCGGW,NL12ZWTN8509585099,CG,"Soluciones,Posada y asociados S.C.",#,0,Soluciones Posada y asociados S.L.
1226,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,Lugo Spain,0,Soluciones Posada y asociados S.L.
1227,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y-S.U.,,0,Soluciones Posada y asociados S.L.
1228,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SA,Lugo,0,Soluciones Posada y asociados S.L.
1229,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones/Posada y asociados/,"Callejón Jesusa Santana 7 Puerta,4 Lugo  17555",0,Soluciones Posada y asociados S.L.
1230,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1231,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,Callejón Jesusa Santana 7 Puerta  17555Lugo ES,0,Soluciones Posada y asociados S.L.
1232,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y  asociados,,0,Soluciones Posada y asociados S.L.
1233,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,"Callejón Jesusa Santana 7 Puerta,17555  Lugo Spain",0,Soluciones Posada y asociados S.L.
1234,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1235,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,Lugo Spain,0,Soluciones Posada y asociados S.L.
1236,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,17555 Lugo,0,Soluciones Posada y asociados S.L.
1237,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada- asociados,Spain,0,Soluciones Posada y asociados S.L.
1238,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y- asociados SA,,0,Soluciones Posada y asociados S.L.
1239,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,&&&,0,Soluciones Posada y asociados S.L.
1240,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1241,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C.,17555 Callejón Jesusa Santana 7 Puerta Lugo,0,Soluciones Posada y asociados S.L.
1242,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,Lugo Spain,0,Soluciones Posada y asociados S.L.
1243,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C,,0,Soluciones Posada y asociados S.L.
1244,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados,"Callejón Jesusa Santana 7 Puerta 17555,Lugo Spain",0,Soluciones Posada y asociados S.L.
1245,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados SA,Lugo Spain,0,Soluciones Posada y asociados S.L.
1246,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,X X,0,Soluciones Posada y asociados S.L.
1247,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados S.C.,,0,Soluciones Posada y asociados S.L.
1248,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C.,,0,Soluciones Posada y asociados S.L.
1249,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones-Posada y asociados S.C.,,0,Soluciones Posada y asociados S.L.
1250,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1251,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados,Callejón Jesusa Santana 7 Puerta 17555 Luo  ES,0,Soluciones Posada y asociados S.L.
1252,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada/asociados SA,,0,Soluciones Posada y asociados S.L.
1253,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y. asociados,,0,Soluciones Posada y asociados S.L.
1254,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.c,Callejón Jesusa Santana 7 Puerta 17555 Lugo/Spain,0,Soluciones Posada y asociados S.L.
1255,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada-y asociados S.C.,,0,Soluciones Posada y asociados S.L.
1256,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y.asociados,,0,Soluciones Posada y asociados S.L.
1257,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,17555Callejón Jesusa Santana 7 Puerta Lugo,0,Soluciones Posada y asociados S.L.
1258,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada asociados.,Spain,0,Soluciones Posada y asociados S.L.
1259,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1260,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1261,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones  Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1262,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada .y asociados SC,,0,Soluciones Posada y asociados S.L.
1263,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones  Posada y asociados,,0,Soluciones Posada y asociados S.L.
1264,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1265,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SA,Callejón Jesusa Santana 7 Puerta 17555  Lugo/Spain,0,Soluciones Posada y asociados S.L.
1266,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C.,,0,Soluciones Posada y asociados S.L.
1267,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SC,,0,Soluciones Posada y asociados S.L.
1268,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones .Posada y asociados S.c,Lugo Spain,0,Soluciones Posada y asociados S.L.
1269,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1270,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1271,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada  y asociados,Callejón Jesusa Santana 7 Puerta/4  Lugo  17555,0,Soluciones Posada y asociados S.L.
1272,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C.,,0,Soluciones Posada y asociados S.L.
1273,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada .asociados,,0,Soluciones Posada y asociados S.L.
1274,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1275,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.C,,0,Soluciones Posada y asociados S.L.
1276,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SA,,0,Soluciones Posada y asociados S.L.
1277,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada  y asociados,Callejó Jesusa Santana 7 Puerta17555 Lugo Spain,0,Soluciones Posada y asociados S.L.
1278,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y-asociados,Lugo,0,Soluciones Posada y asociados S.L.
1279,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones.Posada y asociados,Callejón Jesusa Santana 7 Puerta 17555  Lugo ES,0,Soluciones Posada y asociados S.L.
1280,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados S.U.,17555  Lugo,0,Soluciones Posada y asociados S.L.
1281,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SA,,0,Soluciones Posada y asociados S.L.
1282,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones.Posada y asociados S.U.,,0,Soluciones Posada y asociados S.L.
1283,NVLVCGGW,NL12ZWTN8509585099,CG,"Soluciones Posada. y asociados,S.c",,0,Soluciones Posada y asociados S.L.
1284,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados .SA,Spain,0,Soluciones Posada y asociados S.L.
1285,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,.,0,Soluciones Posada y asociados S.L.
1286,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,"Callejón Jesusa Santana 7 Puerta,17555 LugoSpain",0,Soluciones Posada y asociados S.L.
1287,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados,,0,Soluciones Posada y asociados S.L.
1288,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y S.C.,,0,Soluciones Posada y asociados S.L.
1289,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones/Posada y asociados,,0,Soluciones Posada y asociados S.L.
1290,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones Posada y asociados SA,,0,Soluciones Posada y asociados S.L.
1291,NVLVCGGW,NL12ZWTN8509585099,CG,Soluciones-Posada y asociados SC,,0,Soluciones Posada y asociados S.L.
1292,QODIBJWT,ES5456505940285714597458,BJ,Heydrich Losekann GmbH,,1,Heydrich Losekann GmbH
1293,QODIBJWT,ES5456505940285714597458,BJ,Heydrich Losekann,,1,Heydrich Losekann GmbH
1294,QODIBJWT,ES5456505940285714597458,BJ,Heydrich-Losekann. GmbH,,1,Heydrich Losekann GmbH
1295,QODIBJWT,ES5456505940285714597458,BJ,Heydrich. Losekann GmbH,,1,Heydrich Losekann GmbH
1296,QODIBJWT,ES5456505940285714597458,BJ,"Heydrich,Losekann GmbH",Holtplatz Geldern Geldern Germany,1,Heydrich Losekann GmbH
1297,QODIBJWT,ES5456505940285714597458,BJ,Heydrich.Losekann,,1,Heydrich Losekann GmbH
1298,QODIBJWT,ES5456505940285714597458,BJ,Heydrich-  Losekann,Geldern DE,1,Heydrich Losekann GmbH
1299,QODIBJWT,ES5456505940285714597458,BJ,Heydrich Losekann- GmbH,04343  Geldern,1,Heydrich Losekann GmbH
1300,QODIBJWT,ES5456505940285714597458,BJ,Heydrich Losekann GmbH,04343Geldern,1,Heydrich Losekann GmbH
1301,QODIBJWT,ES5456505940285714597458,BJ,"Heydrich Losekann,GmbH",,1,Heydrich Losekann GmbH
1302,QODIBJWT,ES5456505940285714597458,BJ,Heydrich - Losekann/GmbH,Geldern Germany,1,Heydrich Losekann GmbH
1303,QODIBJWT,ES5456505940285714597458,BJ,Heydrich Losekann,Geldern Germany,1,Heydrich Losekann GmbH
1304,QODIBJWT,ES5456505940285714597458,BJ,Heydrich .Losekann-GmbH,- -,1,Heydrich Losekann GmbH
1305,QODIBJWT,ES5456505940285714597458,BJ,Heydrich/Losekann.GmbH,Geldern DE,1,Heydrich Losekann GmbH
1306,QODIBJWT,ES5456505940285714597458,BJ,Heydrich .Losekann GmbH,04343 Geldern,1,Heydrich Losekann GmbH
1307,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Co. KGaA,72594/Brilon,1,Thies GmbH & Co. KGaA
1308,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & KGaA,,1,Thies GmbH & Co. KGaA
1309,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH &,,1,Thies GmbH & Co. KGaA
1310,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH Company KGaA,,1,Thies GmbH & Co. KGaA
1311,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH &,,1,Thies GmbH & Co. KGaA
1312,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Co KGaA,Grete-Holt-Straße Brilon Brilon  DE,1,Thies GmbH & Co. KGaA
1313,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Co. KGaA,,1,Thies GmbH & Co. KGaA
1314,QODIBJWT,ES5456505940285714597458,BJ,"Thies GmbH &,KGaA",,1,Thies GmbH & Co. KGaA
1315,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH &-KGaA,,1,Thies GmbH & Co. KGaA
1316,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Company KGaA,"Grete-Holt-Straße,Brilon Brilon Germany",1,Thies GmbH & Co. KGaA
1317,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Company KGaA,,1,Thies GmbH & Co. KGaA
1318,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH Co. KGaA,"Grete-Holt-Straße-Brilon-Brilon,Germany",1,Thies GmbH & Co. KGaA
1319,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH,Brilon Germany,1,Thies GmbH & Co. KGaA
1320,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH &,,1,Thies GmbH & Co. KGaA
1321,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH &,,1,Thies GmbH & Co. KGaA
1322,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH-&,,1,Thies GmbH & Co. KGaA
1323,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Company KGaA,,1,Thies GmbH & Co. KGaA
1324,QODIBJWT,ES5456505940285714597458,BJ,Thies/GmbH & Co KGaA,Grete-Hot-Straße  Brilon Brilon Germany,1,Thies GmbH & Co. KGaA
1325,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Comp. KGaA,,1,Thies GmbH & Co. KGaA
1326,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Co. KGaA,,1,Thies GmbH & Co. KGaA
1327,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH & Co KGaA,Germny,1,Thies GmbH & Co. KGaA
1328,QODIBJWT,ES5456505940285714597458,BJ,Thies GmbH &,,1,Thies GmbH & Co. KGaA
1329,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Co. OHG,,1,Caspar AG & Co. OHG
1330,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Company OHG,,1,Caspar AG & Co. OHG
1331,QODIBJWT,ES5456505940285714597458,BJ,Caspar.AG,,1,Caspar AG & Co. OHG
1332,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & OHG,,1,Caspar AG & Co. OHG
1333,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Comp. OHG,"Pfaffenofen an der Ilm,Buchholzweg-Pfaffenhofen an der Ilm",1,Caspar AG & Co. OHG
1334,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &,,1,Caspar AG & Co. OHG
1335,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &/,,1,Caspar AG & Co. OHG
1336,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG .&,"Buchholzweg-8/2 53338,Pfaffenhofen an der Ilm",1,Caspar AG & Co. OHG
1337,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &,,1,Caspar AG & Co. OHG
1338,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Comp. OHG,___,1,Caspar AG & Co. OHG
1339,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Co. OHG,Pfaffenhofen an der Ilm DE,1,Caspar AG & Co. OHG
1340,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG- &,,1,Caspar AG & Co. OHG
1341,QODIBJWT,ES5456505940285714597458,BJ,Caspar  AG &,,1,Caspar AG & Co. OHG
1342,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG - & Co. OHG,,1,Caspar AG & Co. OHG
1343,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG. & Company,,1,Caspar AG & Co. OHG
1344,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Company OHG,,1,Caspar AG & Co. OHG
1345,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG,,1,Caspar AG & Co. OHG
1346,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &,Pfaffenhofen an der Ilm Germany,1,Caspar AG & Co. OHG
1347,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Company OHG,,1,Caspar AG & Co. OHG
1348,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &,,1,Caspar AG & Co. OHG
1349,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & OHG,"Buchholzweg,Pfaffenhofen an der Ilm Pfaffenhofen an der Ilm Germany",1,Caspar AG & Co. OHG
1350,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG  Co. OHG,,1,Caspar AG & Co. OHG
1351,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Co OHG,,1,Caspar AG & Co. OHG
1352,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Comp. OHG,,1,Caspar AG & Co. OHG
1353,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & OHG,,1,Caspar AG & Co. OHG
1354,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &.Co OHG,,1,Caspar AG & Co. OHG
1355,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Comp. OHG,"BuchholzwegPfaffenhofen an der Ilm Pfaffenhofen an der Ilm,Germany",1,Caspar AG & Co. OHG
1356,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG &,Germany,1,Caspar AG & Co. OHG
1357,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG .& Company OHG,,1,Caspar AG & Co. OHG
1358,QODIBJWT,ES5456505940285714597458,BJ,Caspar AG & Co. OHG,,1,Caspar AG & Co. OHG
1359,QODIBJWT,ES5456505940285714597458,BJ,"Caspar AG &,Comp.","Buchholzweg  Pfaffenhofen an der Ilm,Pfaffenhofen an der Ilm DE",1,Caspar AG & Co. OHG
