,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
756,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & OHG,Grimma DE,0,Wernecke Fliegner AG & Co. OHG
757,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG,,0,Wernecke Fliegner AG & Co. OHG
758,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & OHG,Germany,0,Wernecke Fliegner AG & Co. OHG
759,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co OHG,Barthweg Grimma Grimma  Germany,0,Wernecke Fliegner AG & Co. OHG
760,AJINMSSP,NL43VYCS0244269026,MS,Wernecke  Fliegner AG &.Company OHG,,0,Wernecke Fliegner AG & Co. OHG
761,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Comp. OHG,,0,Wernecke Fliegner AG & Co. OHG
762,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner & Co. OHG,Barthweg20-84132 Grimma,0,Wernecke Fliegner AG & Co. OHG
763,AJINMSSP,NL43VYCS0244269026,MS,Wernecke/Fliegner AG &,Grimma,0,Wernecke Fliegner AG & Co. OHG
764,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &,"Barthweg  20 84132,Grima",0,Wernecke Fliegner AG & Co. OHG
765,AJINMSSP,NL43VYCS0244269026,MS,Wernecke/Fliegner AG &,,0,Wernecke Fliegner AG & Co. OHG
766,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner. AG &,Grimma/Barthweg/Grimma,0,Wernecke Fliegner AG & Co. OHG
767,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Comp. OHG,,0,Wernecke Fliegner AG & Co. OHG
768,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co. OHG,,0,Wernecke Fliegner AG & Co. OHG
769,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & OHG,Grimma Barthweg  Grimma,0,Wernecke Fliegner AG & Co. OHG
770,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG Company .OHG,Grimma Barthweg  Grimma,0,Wernecke Fliegner AG & Co. OHG
771,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Company.OHG,BarthwegGrimma  Grimma Germany,0,Wernecke Fliegner AG & Co. OHG
772,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner- AG & Company OHG,,0,Wernecke Fliegner AG & Co. OHG
773,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &,,0,Wernecke Fliegner AG & Co. OHG
774,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG,,0,Wernecke Fliegner AG & Co. OHG
775,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &,GrimmaBarthweg Grimma,0,Wernecke Fliegner AG & Co. OHG
776,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG  & Comp.,,0,Wernecke Fliegner AG & Co. OHG
777,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co OHG,,0,Wernecke Fliegner AG & Co. OHG
778,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG. & Co OHG,,0,Wernecke Fliegner AG & Co. OHG
779,AJINMSSP,NL43VYCS0244269026,MS,Wernecke - Fliegner AG & OHG,,0,Wernecke Fliegner AG & Co. OHG
780,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co. OHG,Barthweg GrimmaGrimma Germany,0,Wernecke Fliegner AG & Co. OHG
781,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Company OHG,XX X,0,Wernecke Fliegner AG & Co. OHG
782,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &-,,0,Wernecke Fliegner AG & Co. OHG
783,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner & Comp. OHG,,0,Wernecke Fliegner AG & Co. OHG
784,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co. OHG,,0,Wernecke Fliegner AG & Co. OHG
785,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &,84132Grimma,0,Wernecke Fliegner AG & Co. OHG
786,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &-Co.,,0,Wernecke Fliegner AG & Co. OHG
787,AJINMSSP,NL43VYCS0244269026,MS,"Wernecke,Fliegner AG &- Comp. OHG",Grimma Bartheg Grimma,0,Wernecke Fliegner AG & Co. OHG
788,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &.Co OHG,,0,Wernecke Fliegner AG & Co. OHG
789,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG &,,0,Wernecke Fliegner AG & Co. OHG
790,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Comp. OHG,,0,Wernecke Fliegner AG & Co. OHG
791,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Company OHG,Germany,0,Wernecke Fliegner AG & Co. OHG
792,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG Company OHG,rimma Barthweg Grimma,0,Wernecke Fliegner AG & Co. OHG
793,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG-& Company OHG,,0,Wernecke Fliegner AG & Co. OHG
794,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & .,"Barthweg,Gimma Gimma  DE",0,Wernecke Fliegner AG & Co. OHG
795,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co.- OHG,,0,Wernecke Fliegner AG & Co. OHG
796,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner AG & Co OHG,Grimm Germany,0,Wernecke Fliegner AG & Co. OHG
797,AJINMSSP,NL43VYCS0244269026,MS,Wernecke Fliegner &,,0,Wernecke Fliegner AG & Co. OHG
798,AJINMSSP,NL43VYCS0244269026,MS,Wernecke/Fliegner AG & Comp. OHG,Barthweg  Grimma Grimm Germany,0,Wernecke Fliegner AG & Co. OHG
799,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
800,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,Husum Germany,1,Ortmann
801,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Glb.,,1,Ortmann
802,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
803,RXWLFRUY,ES0672041818069315967333,FR,Ortmann.,,1,Ortmann
804,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Global,Hölzenbecherweg Husum Husum/Germany,1,Ortmann
805,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,Husu Hölzenbecherweg/Husum,1,Ortmann
806,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
807,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,Hölzenbecherweg Husum/HusumDE,1,Ortmann
808,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
809,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,& &,1,Ortmann
810,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
811,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
812,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,Husum DE,1,Ortmann
813,RXWLFRUY,ES0672041818069315967333,FR,Ortmann. Glob.,Hölzenbecherweg  8/9 09285-Husum,1,Ortmann
814,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Glob.,09285/Husum,1,Ortmann
815,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
816,RXWLFRUY,ES0672041818069315967333,FR,Ortmann - Global,,1,Ortmann
817,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Global,,1,Ortmann
818,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,Husum DE,1,Ortmann
819,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Glob.,,1,Ortmann
820,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Global,,1,Ortmann
821,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
822,RXWLFRUY,ES0672041818069315967333,FR,Ortmann Glb,,1,Ortmann
823,RXWLFRUY,ES0672041818069315967333,FR,Ortmann  Glob.,# # ##,1,Ortmann
824,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
825,RXWLFRUY,ES0672041818069315967333,FR,Ortmann,,1,Ortmann
826,RXWLFRUY,ES0672041818069315967333,FR,Gertz Stiftung & Co. KGaA,Silvester-HolzapfelPlatz Ansbach Ansbach Germany,1,Gertz Stiftung & Co. KGaA
827,RXWLFRUY,ES0672041818069315967333,FR,Gertz Stiftung & Comp. KGaA,Silvester-Holzapfel-Platz2  36539 Ansbach,1,Gertz Stiftung & Co. KGaA
828,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
829,LZVSYEXT,DE05053505471767785532,YE,Cardoso,Sport Club Brazil,0,Cardoso
830,LZVSYEXT,DE05053505471767785532,YE,Cardoso Global,Avenida Rodriges RO Sport Club  (RO)  BR,0,Cardoso
831,LZVSYEXT,DE05053505471767785532,YE,Cardoso/Global,,0,Cardoso
832,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
833,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
834,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
835,LZVSYEXT,DE05053505471767785532,YE,Cardoso,3928713 Oliveira-Sport Club,0,Cardoso
836,LZVSYEXT,DE05053505471767785532,YE,Cardoso -,,0,Cardoso
837,LZVSYEXT,DE05053505471767785532,YE,Cardoso Glb.,Sport Club,0,Cardoso
838,LZVSYEXT,DE05053505471767785532,YE,Cardoso. Glb,,0,Cardoso
839,LZVSYEXT,DE05053505471767785532,YE,Cardoso Glob.,,0,Cardoso
840,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
841,LZVSYEXT,DE05053505471767785532,YE,Cardoso  -,,0,Cardoso
842,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
843,LZVSYEXT,DE05053505471767785532,YE,Cardoso Global,"RO,Avenida Rodriges Sort Club",0,Cardoso
844,LZVSYEXT,DE05053505471767785532,YE,Cardoso Glb.,Sport Club Brazil,0,Cardoso
845,LZVSYEXT,DE05053505471767785532,YE,Cardoso.,,0,Cardoso
846,LZVSYEXT,DE05053505471767785532,YE,Cardoso Glob.,,0,Cardoso
847,LZVSYEXT,DE05053505471767785532,YE,Cardoso Glob.,RO Avenida RodriguesSport Clb,0,Cardoso
848,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
849,LZVSYEXT,DE05053505471767785532,YE,Cardoso Global,Sport Club,0,Cardoso
850,LZVSYEXT,DE05053505471767785532,YE,Cardoso Global,,0,Cardoso
851,LZVSYEXT,DE05053505471767785532,YE,Cardoso - Glob.,Sport Club,0,Cardoso
852,LZVSYEXT,DE05053505471767785532,YE,Cardoso Glb,,0,Cardoso
853,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
854,LZVSYEXT,DE05053505471767785532,YE,Cardoso/Global,,0,Cardoso
855,LZVSYEXT,DE05053505471767785532,YE,Cardoso.,"RO,Avenida RodriguesSport Club",0,Cardoso
856,LZVSYEXT,DE05053505471767785532,YE,Cardoso,Avenida Rodrigues RO  Sport Club/Bazil,0,Cardoso
857,LZVSYEXT,DE05053505471767785532,YE,Cardoso,,0,Cardoso
858,CNBQCFBH,FR3555459244866978758029019,CF,Moreau,,1,Moreau
859,CNBQCFBH,FR3555459244866978758029019,CF,Godard Charles S.A.R.L.,,1,Godard Charles S.A.R.L.
860,CNBQCFBH,FR3555459244866978758029019,CF,Cohen SARL,Delahaye,1,Cohen SARL
861,CNBQCFBH,FR3555459244866978758029019,CF,Maillot,,1,Maillot
862,CNBQCFBH,FR3555459244866978758029019,CF,Munoz,,1,Munoz
863,CNBQCFBH,FR3555459244866978758029019,CF,Perrier,,1,Perrier
864,CNBQCFBH,FR3555459244866978758029019,CF,Ledoux,,1,Ledoux
865,CNBQCFBH,FR3555459244866978758029019,CF,Ledoux,,1,Ledoux
866,CNBQCFBH,FR3555459244866978758029019,CF,Raymond,,1,Raymond
867,CNBQCFBH,FR3555459244866978758029019,CF,Gallet,,1,Gallet
868,CNBQCFBH,FR3555459244866978758029019,CF,Schmitt SARL,,1,Schmitt SARL
869,CNBQCFBH,FR3555459244866978758029019,CF,Hervé,,1,Hervé
870,CNBQCFBH,FR3555459244866978758029019,CF,Gillet S.A.S.,,1,Gillet S.A.S.
871,CNBQCFBH,FR3555459244866978758029019,CF,Rey,,1,Rey
872,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vntrs.,,1,Rey
873,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts.,4 MeunierVille  rue Alix Henry MeunierVille,1,Rey
874,CNBQCFBH,FR3555459244866978758029019,CF,Rey Ventures,,1,Rey
875,CNBQCFBH,FR3555459244866978758029019,CF,Rey - Vnts.,#,1,Rey
876,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts,rue Alix Henry 4 MeunierVille MeunierVille Franc,1,Rey
877,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vntrs.,,1,Rey
878,CNBQCFBH,FR3555459244866978758029019,CF,Rey Ventures,,1,Rey
879,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts.,,1,Rey
880,CNBQCFBH,FR3555459244866978758029019,CF,Rey Ventures,MeunierVille FR,1,Rey
881,CNBQCFBH,FR3555459244866978758029019,CF,Rey .Ventures,4 MeunierVille/rue Alix Henry  MeunierVille,1,Rey
882,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts,MeunierVille,1,Rey
883,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vntrs.,,1,Rey
884,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts.,,1,Rey
885,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vntrs,,1,Rey
886,CNBQCFBH,FR3555459244866978758029019,CF,Rey Ventures,# # #,1,Rey
887,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts.,,1,Rey
888,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts.,50964-MeunierVille,1,Rey
889,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts,"rue Alix Henry 4 MeunierVille,MeunierVille-France",1,Rey
890,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vntrs.,,1,Rey
891,CNBQCFBH,FR3555459244866978758029019,CF,Rey Ventures,4  rue Alix Henry  50964-MeunierVille,1,Rey
892,CNBQCFBH,FR3555459244866978758029019,CF,Rey Ventures,"4,rue Alix Henry  50964,MeunierVille",1,Rey
893,CNBQCFBH,FR3555459244866978758029019,CF,Rey .Ventures,,1,Rey
894,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts.,"4 rue Alix Henry  50964,MeunieVille",1,Rey
895,CNBQCFBH,FR3555459244866978758029019,CF,Rey Vnts,,1,Rey
896,CNBQCFBH,FR3555459244866978758029019,CF,Pichon S.A.S.,,1,Pichon S.A.S.
897,CNBQCFBH,FR3555459244866978758029019,CF,Couturier Loiseau S.A.R.L.,Saint Victor-la-Forêt,1,Couturier Loiseau S.A.R.L.
898,CNBQCFBH,FR3555459244866978758029019,CF,Couturier Loiseau S.c.a.r.l.,rue Louis Arnaud  48 Saint Victor-la-Forêt Saint Victor-la-Forêt France,1,Couturier Loiseau S.A.R.L.
899,CNBQCFBH,FR3555459244866978758029019,CF,Couturier Loiseau S.C.A.R.L,,1,Couturier Loiseau S.A.R.L.
900,CNBQCFBH,FR3555459244866978758029019,CF,Leclercq,,1,Leclercq
901,CNBQCFBH,FR3555459244866978758029019,CF,Martins Perrin S.A.,Bonnet-sur-Moreau,1,Martins Perrin S.A.
902,CNBQCFBH,FR3555459244866978758029019,CF,Martins  Perrin,,1,Martins Perrin S.A.
903,CNBQCFBH,FR3555459244866978758029019,CF,Martins Perrin S.U.,,1,Martins Perrin S.A.
904,CNBQCFBH,FR3555459244866978758029019,CF,Ruiz,,1,Ruiz
905,CNBQCFBH,FR3555459244866978758029019,CF,Girard,,1,Girard
906,WPYHAFKI,ES9239614290685339444897,AF,Caron,,1,Caron
907,WPYHAFKI,ES9239614290685339444897,AF,Mallet,rue de Marie LemonnierLemonnier Frnce,1,Mallet
908,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.u.,,1,Mallet
909,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.C,,1,Mallet
910,WPYHAFKI,ES9239614290685339444897,AF,Mallet.,,1,Mallet
911,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.C.,,1,Mallet
912,WPYHAFKI,ES9239614290685339444897,AF,"Mallet,S.c",,1,Mallet
913,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.U.,,1,Mallet
914,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.C.,Lemonnier FR,1,Mallet
915,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.u.,,1,Mallet
916,WPYHAFKI,ES9239614290685339444897,AF,Mallet,,1,Mallet
917,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.C.,rue de Marie/34400emonnier,1,Mallet
918,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.C.,,1,Mallet
919,WPYHAFKI,ES9239614290685339444897,AF,Mallet,Lemonier-rue de Marie  Lemonnier,1,Mallet
920,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.U.,,1,Mallet
921,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.a.,,1,Mallet
922,WPYHAFKI,ES9239614290685339444897,AF,Mallet,,1,Mallet
923,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.a.,34400Lemonnier,1,Mallet
924,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.u.,,1,Mallet
925,WPYHAFKI,ES9239614290685339444897,AF,Mallet/S.U.,Lemonnierre de Marie Lemonnier,1,Mallet
926,WPYHAFKI,ES9239614290685339444897,AF,Mallet,,1,Mallet
927,WPYHAFKI,ES9239614290685339444897,AF,Mallet-S.u.,,1,Mallet
928,WPYHAFKI,ES9239614290685339444897,AF,Mallet,France,1,Mallet
929,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.c.,"rue de Marie Lemonnier,Lemnnier,France",1,Mallet
930,WPYHAFKI,ES9239614290685339444897,AF,Mallet,,1,Mallet
931,WPYHAFKI,ES9239614290685339444897,AF,Mallet,"rue de Marie/Lemonnier Lemonnier,France",1,Mallet
932,WPYHAFKI,ES9239614290685339444897,AF,Mallet,,1,Mallet
933,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.u.,,1,Mallet
934,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.c.,Lemonnierrue de Marie Lemonnier,1,Mallet
935,WPYHAFKI,ES9239614290685339444897,AF,Mallet S.u.,,1,Mallet
936,WPYHAFKI,ES9239614290685339444897,AF,Mallet  S.c.,rue de Marie Lemonnier-Lemonnier  FR,1,Mallet
937,WPYHAFKI,ES9239614290685339444897,AF,Mallet,,1,Mallet
938,WPYHAFKI,ES9239614290685339444897,AF,Blot Marchal et Fils,,1,Blot Marchal et Fils
939,WPYHAFKI,ES9239614290685339444897,AF,Berthelot Lamy S.A.R.L.,,1,Berthelot Lamy S.A.R.L.
940,WPYHAFKI,ES9239614290685339444897,AF,Berthelot Lamy S.c.a.r.l,,1,Berthelot Lamy S.A.R.L.
941,WPYHAFKI,ES9239614290685339444897,AF,Julien,,1,Julien
942,WPYHAFKI,ES9239614290685339444897,AF,Martins Ledoux S.A.R.L.,,1,Martins Ledoux S.A.R.L.
943,WPYHAFKI,ES9239614290685339444897,AF,Toussaint et Fils,chemin Anastasie Denis  Garcia Garcia  FR,1,Toussaint et Fils
944,WPYHAFKI,ES9239614290685339444897,AF,Boulay,,1,Boulay
945,WPYHAFKI,ES9239614290685339444897,AF,Boulay Società per Azioni,,1,Boulay
946,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito SPA",Desulo IT,0,"Marazzi, Germano e Gemito SPA"
947,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",,0,"Marazzi, Germano e Gemito SPA"
948,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano - e Gemito","08032,Desulo",0,"Marazzi, Germano e Gemito SPA"
949,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, .Germano e Gemito SPA",,0,"Marazzi, Germano e Gemito SPA"
950,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito SPA",Stretto Saverio Desulo,0,"Marazzi, Germano e Gemito SPA"
951,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito S.a.",,0,"Marazzi, Germano e Gemito SPA"
952,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e",Desulo IT,0,"Marazzi, Germano e Gemito SPA"
953,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e,Gemito",,0,"Marazzi, Germano e Gemito SPA"
954,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito S.a.",,0,"Marazzi, Germano e Gemito SPA"
955,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano- e Gemito.",,0,"Marazzi, Germano e Gemito SPA"
956,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano  e Gemito/",,0,"Marazzi, Germano e Gemito SPA"
957,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e .Gemito",,0,"Marazzi, Germano e Gemito SPA"
958,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito Società per Azioni",Italia,0,"Marazzi, Germano e Gemito SPA"
959,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano .e Gemito",,0,"Marazzi, Germano e Gemito SPA"
960,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano,Gemito/",,0,"Marazzi, Germano e Gemito SPA"
961,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",Stretto Saverio Desulo,0,"Marazzi, Germano e Gemito SPA"
962,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito S.p.A.",Desulo,0,"Marazzi, Germano e Gemito SPA"
963,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito S.P.A.",,0,"Marazzi, Germano e Gemito SPA"
964,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, - Germano e Gemito",,0,"Marazzi, Germano e Gemito SPA"
965,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito S.p.A.",Desulo,0,"Marazzi, Germano e Gemito SPA"
966,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano Gemito",,0,"Marazzi, Germano e Gemito SPA"
967,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",Stretto Saverio-Desulo,0,"Marazzi, Germano e Gemito SPA"
968,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito Società per Azioni",Desulo IT,0,"Marazzi, Germano e Gemito SPA"
969,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",,0,"Marazzi, Germano e Gemito SPA"
970,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi,,Germano e Gemito",,0,"Marazzi, Germano e Gemito SPA"
971,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",Desulo IT,0,"Marazzi, Germano e Gemito SPA"
972,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e  Gemito",,0,"Marazzi, Germano e Gemito SPA"
973,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e SPA",,0,"Marazzi, Germano e Gemito SPA"
974,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito-SA",Desulo Italia,0,"Marazzi, Germano e Gemito SPA"
975,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",,0,"Marazzi, Germano e Gemito SPA"
976,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e",,0,"Marazzi, Germano e Gemito SPA"
977,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e",#,0,"Marazzi, Germano e Gemito SPA"
978,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano - e Gemito SPA",,0,"Marazzi, Germano e Gemito SPA"
979,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano Gemito SpA ",,0,"Marazzi, Germano e Gemito SPA"
980,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",,0,"Marazzi, Germano e Gemito SPA"
981,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e Gemito",Italia,0,"Marazzi, Germano e Gemito SPA"
982,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi,  Germano e Gemito S.P.A.","Stretto Saverio,Desulo",0,"Marazzi, Germano e Gemito SPA"
983,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano Gemito S.P.A.",,0,"Marazzi, Germano e Gemito SPA"
984,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano.e Gemito",Dsulo Italia,0,"Marazzi, Germano e Gemito SPA"
985,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano Gemito Società per Azioni",Desulo,0,"Marazzi, Germano e Gemito SPA"
986,GMLEBAVD,NL06SQMQ9234135907,BA,"Marazzi, Germano e.Gemito",Desulo,0,"Marazzi, Germano e Gemito SPA"
987,BEDATLAH,DE96808104693813544384,TL,Carr-Begum,,0,Carr-Begum
988,BEDATLAH,DE96808104693813544384,TL,Carr Begum,Colin squares/Portermouth  United Kingdom,0,Carr-Begum
989,BEDATLAH,DE96808104693813544384,TL,Carr Begum P.L.C.,,0,Carr-Begum
990,BEDATLAH,DE96808104693813544384,TL,Carr  Begum P.L.C,,0,Carr-Begum
991,BEDATLAH,DE96808104693813544384,TL,Carr Begum. P.L.C,,0,Carr-Begum
992,BEDATLAH,DE96808104693813544384,TL,Carr Begum Public Limited Company,W0 4GG-Portermouth,0,Carr-Begum
993,BEDATLAH,DE96808104693813544384,TL,Carr Begum,,0,Carr-Begum
994,BEDATLAH,DE96808104693813544384,TL,Carr Begum,Colin squares/Portermouth United Kingdom,0,Carr-Begum
995,BEDATLAH,DE96808104693813544384,TL,Carr Begum PLCC,Colin squares Portermouth United Kingdom,0,Carr-Begum
996,BEDATLAH,DE96808104693813544384,TL,Carr Begum-  Pvt. Ltd.,United Kingdom,0,Carr-Begum
997,BEDATLAH,DE96808104693813544384,TL,Carr - Begum,,0,Carr-Begum
998,BEDATLAH,DE96808104693813544384,TL,Carr  Begum,Portermouth GB,0,Carr-Begum
999,BEDATLAH,DE96808104693813544384,TL,Carr Begum/,,0,Carr-Begum
1000,BEDATLAH,DE96808104693813544384,TL,Carr Begum pLC,Portermouth GB,0,Carr-Begum
1001,BEDATLAH,DE96808104693813544384,TL,Carr Begum PLCC,,0,Carr-Begum
1002,BEDATLAH,DE96808104693813544384,TL,Carr Begum PLCC,Flat 68/Colin squares Portermouth W0 4GG,0,Carr-Begum
1003,BEDATLAH,DE96808104693813544384,TL,Carr Begum Public Limited Company,,0,Carr-Begum
1004,BEDATLAH,DE96808104693813544384,TL,Carr Begum Public Limited Company,Colin squres PortermouthUnited Kingdom,0,Carr-Begum
